"match_id","start_time","win","hero_id","account_id","leaguename"
1795274968,1442314842,true,12,125581247,"Nanyang Championships"
1795387799,1442318153,true,51,129958758,"Nanyang Championships"
1795387799,1442318153,true,50,207829314,"Nanyang Championships"
1796235464,1442340321,false,50,88271237,"The Defense Season 5"
1796235464,1442340321,false,26,89117038,"The Defense Season 5"
1796442279,1442348574,false,68,88271237,"FACEIT Pro League Europe"
1796451494,1442349028,true,11,105248644,"The Defense Season 5"
1796451494,1442349028,true,7,25907144,"The Defense Season 5"
1796451494,1442349028,true,75,94155156,"The Defense Season 5"
1796451494,1442349028,true,106,19672354,"The Defense Season 5"
1796515913,1442352561,true,59,105248644,"The Defense Season 5"
1796515913,1442352561,true,25,25907144,"The Defense Season 5"
1796515913,1442352561,true,50,94155156,"The Defense Season 5"
1796515913,1442352561,true,106,19672354,"The Defense Season 5"
1796608145,1442359211,false,75,34505203,"FACEIT Pro League Europe"
1796628725,1442360875,false,68,25907144,"ESL One at New York Super Week"
1796986406,1442390606,false,46,149486894,"Nanyang Championships"
1797285307,1442401167,true,8,125581247,"Nanyang Championships"
1797286712,1442401212,false,100,129958758,"Nanyang Championships"
1797286712,1442401212,false,86,207829314,"Nanyang Championships"
1797413489,1442404963,false,21,149486894,"Nanyang Championships"
1797413489,1442404963,true,1,125581247,"Nanyang Championships"
1797474381,1442406544,true,59,184950344,"Mineski Pro-Gaming League Season 7"
1797474381,1442406544,false,55,187619311,"Mineski Pro-Gaming League Season 7"
1797474381,1442406544,false,106,132309493,"Mineski Pro-Gaming League Season 7"
1797642945,1442410590,true,72,132309493,"Mineski Pro-Gaming League Season 7"
1797642945,1442410590,false,25,184950344,"Mineski Pro-Gaming League Season 7"
1797642945,1442410590,true,55,187619311,"Mineski Pro-Gaming League Season 7"
1797796437,1442414111,false,72,132309493,"Mineski Pro-Gaming League Season 7"
1797796437,1442414111,true,52,184950344,"Mineski Pro-Gaming League Season 7"
1797796437,1442414111,false,51,187619311,"Mineski Pro-Gaming League Season 7"
1798246455,1442427000,false,68,93552791,"The Defense Season 5"
1798364407,1442431508,true,7,93552791,"The Defense Season 5"
1798446856,1442435345,true,83,88271237,"The Defense Season 5"
1798446856,1442435345,true,3,89117038,"The Defense Season 5"
1798538660,1442440730,true,60,88271237,"The Defense Season 5"
1798538660,1442440730,true,86,89117038,"The Defense Season 5"
1798591867,1442444676,true,46,108452107,"ESL One at New York Super Week"
1798637475,1442448402,false,106,108452107,"ESL One at New York Super Week"
1798682923,1442451852,false,1,86726887,"FACEIT Pro League North America "
1798708775,1442454118,false,1,108452107,"ESL One at New York Super Week"
1798755649,1442457981,false,71,86727555,"BTS Americas #2"
1798770469,1442458969,false,97,86726887,"FACEIT Pro League North America "
1798800611,1442460906,false,3,86727555,"BTS Americas #2"
1798956473,1442469369,true,112,108452107,"FACEIT Pro League North America "
1799318944,1442485010,false,106,125581247,"ESL One at New York Super Week"
1799400539,1442487797,false,51,139937922,"Nanyang Championships"
1799400539,1442487797,true,86,207829314,"Nanyang Championships"
1799400539,1442487797,true,100,129958758,"Nanyang Championships"
1799429626,1442488723,false,72,125581247,"ESL One at New York Super Week"
1799528344,1442491611,false,25,149486894,"Nanyang Championships"
1799662502,1442495072,true,100,129958758,"Nanyang Championships"
1799662502,1442495072,true,86,207829314,"Nanyang Championships"
1799686281,1442495648,true,25,149486894,"ESL One at New York Super Week"
1799816206,1442498693,true,11,149486894,"ESL One at New York Super Week"
1799835748,1442499146,true,25,129958758,"ESL One at New York Super Week"
1799835748,1442499146,true,86,207829314,"ESL One at New York Super Week"
1800047189,1442504294,true,25,207829314,"ESL One at New York Super Week"
1800047189,1442504294,true,100,129958758,"ESL One at New York Super Week"
1800788917,1442538466,true,12,10366616,"BTS Americas #2"
1800788917,1442538466,false,61,117956848,"BTS Americas #2"
1800788917,1442538466,false,17,94004717,"BTS Americas #2"
1800855339,1442542866,false,7,117956848,"BTS Americas #2"
1800855339,1442542866,true,72,10366616,"BTS Americas #2"
1800855339,1442542866,false,46,94004717,"BTS Americas #2"
1801189261,1442559337,false,77,108452107,"FACEIT Pro League North America "
1801598392,1442574016,true,51,139937922,"Nanyang Championships"
1801745647,1442578068,true,8,125581247,"Nanyang Championships"
1801781605,1442578947,false,100,139937922,"Nanyang Championships"
1802134495,1442586777,false,85,139937922,"Nanyang Championships"
1802407301,1442593032,false,3,88271237,"DotaCinema XMG Captains Draft 2.0 Ticket"
1802407301,1442593032,false,25,89117038,"DotaCinema XMG Captains Draft 2.0 Ticket"
1802407301,1442593032,true,78,41231571,"DotaCinema XMG Captains Draft 2.0 Ticket"
1802562970,1442597205,true,5,88271237,"DotaCinema XMG Captains Draft 2.0 Ticket"
1802562970,1442597205,true,89,89117038,"DotaCinema XMG Captains Draft 2.0 Ticket"
1802562970,1442597205,false,63,41231571,"DotaCinema XMG Captains Draft 2.0 Ticket"
1802695846,1442601290,false,50,88271237,"DotaCinema XMG Captains Draft 2.0 Ticket"
1802695846,1442601290,false,30,89117038,"DotaCinema XMG Captains Draft 2.0 Ticket"
1802695846,1442601290,true,43,41231571,"DotaCinema XMG Captains Draft 2.0 Ticket"
1803032650,1442616590,false,85,117956848,"FACEIT Pro League North America "
1803032650,1442616590,false,25,47434686,"FACEIT Pro League North America "
1803166333,1442625484,true,51,117956848,"Lima Five Peru - Gunners"
1803166333,1442625484,true,25,94004717,"Lima Five Peru - Gunners"
1803246574,1442629654,true,64,117956848,"Lima Five Peru - Gunners"
1803246574,1442629654,true,49,94004717,"Lima Five Peru - Gunners"
1803834706,1442649876,true,86,139876032,"Nanyang Championships"
1803834706,1442649876,true,75,89423756,"Nanyang Championships"
1803834706,1442649876,true,71,134276083,"Nanyang Championships"
1803834706,1442649876,false,110,129958758,"Nanyang Championships"
1803834706,1442649876,false,112,207829314,"Nanyang Championships"
1803980277,1442653820,true,112,89423756,"Nanyang Championships"
1803980277,1442653820,false,98,129958758,"Nanyang Championships"
1803980277,1442653820,true,55,134276083,"Nanyang Championships"
1803980277,1442653820,false,86,207829314,"Nanyang Championships"
1803980277,1442653820,true,71,139876032,"Nanyang Championships"
1804106373,1442657174,true,51,139937922,"ESL One at New York Super Week"
1804106373,1442657174,false,17,149486894,"ESL One at New York Super Week"
1804230817,1442660401,true,68,82327674,"Nanyang Championships"
1804230817,1442660401,true,25,117281554,"Nanyang Championships"
1804230817,1442660401,true,106,157475523,"Nanyang Championships"
1804234037,1442660485,true,100,139937922,"ESL One at New York Super Week"
1804234037,1442660485,false,11,149486894,"ESL One at New York Super Week"
1804346268,1442663182,true,85,82327674,"Nanyang Championships"
1804346268,1442663182,true,17,157475523,"Nanyang Championships"
1804346268,1442663182,true,46,117281554,"Nanyang Championships"
1804370401,1442663738,true,93,125581247,"Nanyang Championships"
1804469868,1442667192,true,46,125581247,"Nanyang Championships"
1804552656,1442668832,true,50,82327674,"ESL One at New York Super Week"
1804552656,1442668832,true,72,157475523,"ESL One at New York Super Week"
1804552656,1442668832,false,25,207829314,"ESL One at New York Super Week"
1804552656,1442668832,true,49,117281554,"ESL One at New York Super Week"
1804552656,1442668832,false,71,129958758,"ESL One at New York Super Week"
1804751501,1442673169,true,85,82327674,"ESL One at New York Super Week"
1804751501,1442673169,true,21,157475523,"ESL One at New York Super Week"
1804751501,1442673169,false,100,129958758,"ESL One at New York Super Week"
1804751501,1442673169,true,17,117281554,"ESL One at New York Super Week"
1804751501,1442673169,false,86,207829314,"ESL One at New York Super Week"
1804946826,1442677530,false,21,129958758,"Nanyang Championships"
1804946826,1442677530,false,86,207829314,"Nanyang Championships"
1805100478,1442680823,false,25,41231571,"DotaCinema XMG Captains Draft 2.0 Ticket"
1805100478,1442680823,true,39,86700461,"DotaCinema XMG Captains Draft 2.0 Ticket"
1805173130,1442682507,false,17,250114507,"MLG World Finals 2015"
1805173130,1442682507,true,25,25907144,"MLG World Finals 2015"
1805173130,1442682507,true,1,105248644,"MLG World Finals 2015"
1805173130,1442682507,false,112,91064780,"MLG World Finals 2015"
1805173130,1442682507,true,101,94155156,"MLG World Finals 2015"
1805173130,1442682507,true,49,19672354,"MLG World Finals 2015"
1805283319,1442685268,false,49,41231571,"DotaCinema XMG Captains Draft 2.0 Ticket"
1805283319,1442685268,true,15,86700461,"DotaCinema XMG Captains Draft 2.0 Ticket"
1805407916,1442688766,false,21,250114507,"MLG World Finals 2015"
1805407916,1442688766,true,91,25907144,"MLG World Finals 2015"
1805407916,1442688766,true,39,105248644,"MLG World Finals 2015"
1805407916,1442688766,false,25,91064780,"MLG World Finals 2015"
1805407916,1442688766,true,90,94155156,"MLG World Finals 2015"
1805407916,1442688766,true,19,19672354,"MLG World Finals 2015"
1805463852,1442690486,true,1,108452107,"DotaCinema XMG Captains Draft 2.0 Ticket"
1805507703,1442692494,true,100,91064780,"MLG World Finals 2015"
1805507703,1442692494,false,93,105248644,"MLG World Finals 2015"
1805507703,1442692494,false,7,25907144,"MLG World Finals 2015"
1805507703,1442692494,true,25,250114507,"MLG World Finals 2015"
1805507703,1442692494,false,90,94155156,"MLG World Finals 2015"
1805507703,1442692494,false,17,19672354,"MLG World Finals 2015"
1805572775,1442694664,true,46,108452107,"DotaCinema XMG Captains Draft 2.0 Ticket"
1805620417,1442696472,true,25,25907144,"MLG World Finals 2015"
1805620417,1442696472,true,11,105248644,"MLG World Finals 2015"
1805620417,1442696472,false,7,91064780,"MLG World Finals 2015"
1805620417,1442696472,false,21,250114507,"MLG World Finals 2015"
1805620417,1442696472,true,50,94155156,"MLG World Finals 2015"
1805620417,1442696472,true,12,19672354,"MLG World Finals 2015"
1805897421,1442710664,false,22,108452107,"FACEIT Pro League North America "
1805960054,1442713788,false,47,86726887,"FACEIT Pro League North America "
1805960054,1442713788,true,46,108452107,"FACEIT Pro League North America "
1806027756,1442716687,false,1,86726887,"FACEIT Pro League North America "
1806027756,1442716687,false,51,108452107,"FACEIT Pro League North America "
1806027756,1442716687,true,52,87276347,"FACEIT Pro League North America "
1806094559,1442719264,true,25,86726887,"FACEIT Pro League North America "
1806094559,1442719264,true,110,87276347,"FACEIT Pro League North America "
1806179906,1442722444,false,106,86726887,"FACEIT Pro League North America "
1806297023,1442726490,false,92,86726887,"FACEIT Pro League North America "
1806297023,1442726490,false,28,87276347,"FACEIT Pro League North America "
1806362218,1442728513,false,112,86726887,"FACEIT Pro League North America "
1806487915,1442732119,false,50,86726887,"FACEIT Pro League North America "
1806634912,1442735943,true,12,125581247,"Nanyang Championships"
1806780531,1442739497,false,48,125581247,"Nanyang Championships"
1806924913,1442743016,false,21,125581247,"Nanyang Championships"
1806944958,1442743520,true,72,108382060,"ESL One at New York Super Week"
1806944958,1442743520,true,7,114239371,"ESL One at New York Super Week"
1806944958,1442743520,true,21,106863163,"ESL One at New York Super Week"
1807031394,1442745715,true,86,114239371,"ESL One at New York Super Week"
1807031394,1442745715,true,106,106863163,"ESL One at New York Super Week"
1807031394,1442745715,true,17,108382060,"ESL One at New York Super Week"
1807072115,1442746744,true,50,82327674,"Nanyang Championships"
1807072115,1442746744,false,55,134276083,"Nanyang Championships"
1807072115,1442746744,false,112,89423756,"Nanyang Championships"
1807072115,1442746744,true,17,117281554,"Nanyang Championships"
1807072115,1442746744,false,87,139876032,"Nanyang Championships"
1807072115,1442746744,true,72,157475523,"Nanyang Championships"
1807257172,1442751153,false,50,82327674,"Nanyang Championships"
1807257172,1442751153,false,1,157475523,"Nanyang Championships"
1807257172,1442751153,true,75,89423756,"Nanyang Championships"
1807257172,1442751153,true,86,139876032,"Nanyang Championships"
1807257172,1442751153,false,25,117281554,"Nanyang Championships"
1807257172,1442751153,true,100,134276083,"Nanyang Championships"
1807391096,1442754072,false,25,82327674,"Nanyang Championships"
1807391096,1442754072,false,75,117281554,"Nanyang Championships"
1807391096,1442754072,true,112,89423756,"Nanyang Championships"
1807391096,1442754072,false,12,157475523,"Nanyang Championships"
1807391096,1442754072,true,71,139876032,"Nanyang Championships"
1807391096,1442754072,true,55,134276083,"Nanyang Championships"
1808067350,1442769982,true,39,87285329,"DotaCinema XMG Captains Draft 2.0 Ticket"
1808067350,1442769982,false,21,108452107,"DotaCinema XMG Captains Draft 2.0 Ticket"
1808138977,1442772094,false,15,87285329,"DotaCinema XMG Captains Draft 2.0 Ticket"
1808138977,1442772094,true,10,108452107,"DotaCinema XMG Captains Draft 2.0 Ticket"
1808269649,1442775968,true,60,47434686,"BTS Americas #2"
1808269649,1442775968,true,51,86726887,"BTS Americas #2"
